State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Goa,South Goa,Margao,Coconut,Medium,FAQ,23/08/2024,700,1680,1190,138
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),White,FAQ,23/08/2024,30200,30200,30200,140
Goa,North Goa,Mapusa,Rose(Loose)),Rose(Loose),FAQ,23/08/2024,5000,5000,5000,228
Goa,North Goa,Mapusa,Potato,Potato,FAQ,24/08/2024,2500,2500,2500,24
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,24/08/2024,32800,32800,32800,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,24/08/2024,29200,29200,29200,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,24/08/2024,30200,30200,30200,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Supari,FAQ,24/08/2024,33400,33400,33400,140
Goa,South Goa,Ponda,Coconut,Coconut,FAQ,24/08/2024,700,1300,1000,138
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),White,FAQ,24/08/2024,30200,30200,30200,140
Goa,North Goa,Mapusa,Onion,Onion,FAQ,24/08/2024,2200,2700,2500,23
Goa,North Goa,Mapusa,Brinjal,Brinjal,FAQ,24/08/2024,2500,2500,2500,35
Goa,North Goa,Mapusa,Arecanut(Betelnut/Supari),Rashi,FAQ,24/08/2024,32800,32800,32800,140
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,24/08/2024,1500,1500,1500,72
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,24/08/2024,3800,3800,3800,87
Goa,North Goa,Mapusa,Rose(Loose)),Rose(Loose),FAQ,24/08/2024,5000,5000,5000,228
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,24/08/2024,33400,33400,33400,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,24/08/2024,29000,29200,29100,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,24/08/2024,33000,33400,33200,140
Goa,North Goa,Mapusa,Apple,Apple,Medium,24/08/2024,10000,10000,10000,17
Goa,North Goa,Mapusa,Banana,Other,Medium,24/08/2024,2000,3000,2500,19
Goa,North Goa,Mapusa,Coconut,Coconut,FAQ,24/08/2024,700,1300,1000,138
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Red,FAQ,24/08/2024,29200,29200,29200,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,24/08/2024,30000,30200,30100,140
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,25/08/2024,1500,1500,1500,72
Goa,North Goa,Mapusa,Water Melon,Water Melon,Medium,25/08/2024,1500,1500,1500,73
Goa,North Goa,Mapusa,Onion,Onion,FAQ,25/08/2024,2200,2700,2500,23
Goa,North Goa,Mapusa,Marigold(loose),Marigold(Loose),FAQ,25/08/2024,5000,5000,5000,405
Goa,North Goa,Mapusa,Potato,Potato,FAQ,25/08/2024,2500,2500,2500,24
Goa,North Goa,Mapusa,Banana,Other,Medium,25/08/2024,2000,3000,2500,19
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,25/08/2024,3800,3800,3800,87
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,26/08/2024,29000,29200,29100,140
Goa,North Goa,Mapusa,Rose(Loose)),Other,FAQ,26/08/2024,5000,5000,5000,228
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),White,FAQ,26/08/2024,30200,30200,30200,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,26/08/2024,33000,33400,33200,140
Goa,North Goa,Mapusa,Banana,Other,Medium,26/08/2024,2000,3000,2500,19
Goa,North Goa,Mapusa,Onion,Onion,FAQ,26/08/2024,2200,2700,2500,23
Goa,South Goa,Margao,Coconut,Medium,FAQ,26/08/2024,700,1540,1120,138
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,26/08/2024,30200,30200,30200,140
Goa,North Goa,Mapusa,Potato,Potato,FAQ,26/08/2024,2500,2500,2500,24
Goa,North Goa,Mapusa,Mousambi(Sweet Lime),Mousambi,Medium,26/08/2024,4000,4000,4000,77
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,26/08/2024,3500,3500,3500,87
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,26/08/2024,32800,32800,32800,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,26/08/2024,33400,33400,33400,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Supari,FAQ,26/08/2024,33400,33400,33400,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,26/08/2024,30000,30200,30100,140
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,26/08/2024,1500,1500,1500,21
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,26/08/2024,29200,29200,29200,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Red,FAQ,26/08/2024,29200,29200,29200,140
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,27/08/2024,1500,1500,1500,72
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,27/08/2024,32800,32800,32800,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,27/08/2024,30000,30200,30100,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Red,FAQ,27/08/2024,29200,29200,29200,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Red,FAQ,27/08/2024,29200,29200,29200,140
Goa,North Goa,Pernem,Coconut,Coconut,FAQ,27/08/2024,400,2400,1700,138
Goa,South Goa,Ponda,Coconut,Coconut,FAQ,27/08/2024,700,1300,1000,138
Goa,North Goa,Mapusa,Rose(Loose)),Rose(Loose),FAQ,27/08/2024,5000,5000,5000,228
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,27/08/2024,1500,1500,1500,21
Goa,North Goa,Mapusa,Water Melon,Water Melon,Medium,27/08/2024,1500,1500,1500,73
Goa,North Goa,Mapusa,Arecanut(Betelnut/Supari),Rashi,FAQ,27/08/2024,32800,32800,32800,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,27/08/2024,33400,33400,33400,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Supari,FAQ,27/08/2024,33400,33400,33400,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,27/08/2024,29000,29200,29100,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,27/08/2024,33000,33400,33200,140
Goa,North Goa,Mapusa,Banana,Other,Medium,27/08/2024,2000,3000,2500,19
Goa,North Goa,Mapusa,Potato,Potato,FAQ,27/08/2024,2500,2500,2500,24
Goa,South Goa,Margao,Coconut,Medium,FAQ,27/08/2024,700,1540,1120,138
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,27/08/2024,29200,29200,29200,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,27/08/2024,30200,30200,30200,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),White,FAQ,27/08/2024,30200,30200,30200,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Supari,FAQ,27/08/2024,33400,33400,33400,140
Goa,North Goa,Mapusa,Onion,Onion,FAQ,27/08/2024,2200,2700,2500,23
Goa,North Goa,Mapusa,Apple,Apple,Medium,27/08/2024,10000,10000,10000,17
Goa,North Goa,Mapusa,Orange,Orange,Medium,27/08/2024,2000,2000,2000,18
Goa,North Goa,Sanquelim,Coconut,Other,FAQ,27/08/2024,1050,1950,1500,138
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),White,FAQ,27/08/2024,30200,30200,30200,140
Goa,North Goa,Mapusa,Apple,Apple,Medium,28/08/2024,10000,10000,10000,17
Goa,North Goa,Mapusa,Onion,Onion,FAQ,28/08/2024,2200,2700,2500,23
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,28/08/2024,29200,29200,29200,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),White,FAQ,28/08/2024,30200,30200,30200,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,28/08/2024,30000,30200,30100,140
Goa,North Goa,Sanquelim,Coconut,Other,FAQ,28/08/2024,1050,1950,1500,138
Goa,South Goa,Curchorem,Coconut,Medium,FAQ,28/08/2024,770,1100,935,138
Goa,South Goa,Curchorem,Coconut,Small,FAQ,28/08/2024,600,840,720,138
Goa,North Goa,Mapusa,Arecanut(Betelnut/Supari),Supari,FAQ,28/08/2024,32800,32800,32800,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,28/08/2024,33400,33400,33400,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Red,FAQ,28/08/2024,29200,29200,29200,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Supari,FAQ,28/08/2024,33400,33400,33400,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Red,FAQ,28/08/2024,29200,29200,29200,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,28/08/2024,29000,29200,29100,140
Goa,North Goa,Mapusa,Orange,Orange,Medium,28/08/2024,2000,2000,2000,18
Goa,North Goa,Mapusa,Potato,Potato,FAQ,28/08/2024,2500,2500,2500,24
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,28/08/2024,1500,1500,1500,72
Goa,North Goa,Mapusa,Chikoos(Sapota),Sapota,Medium,28/08/2024,5000,5000,5000,71
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,28/08/2024,3700,3700,3700,87
Goa,North Goa,Mapusa,Banana,Other,Medium,28/08/2024,2000,3000,2500,19
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,28/08/2024,32800,32800,32800,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,28/08/2024,30200,30200,30200,140
Goa,South Goa,Curchorem,Coconut,Big,FAQ,28/08/2024,1000,1300,1150,138
Goa,South Goa,Margao,Coconut,Medium,FAQ,28/08/2024,700,1540,1120,138
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,28/08/2024,33000,33400,33200,140
Goa,North Goa,Mapusa,Mousambi(Sweet Lime),Mousambi,Medium,28/08/2024,4000,4000,4000,77
Goa,North Goa,Mapusa,Marigold(loose),Marigold(Loose),FAQ,28/08/2024,5000,5000,5000,405
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),White,FAQ,28/08/2024,30200,30200,30200,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Supari,FAQ,28/08/2024,33400,33400,33400,140
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,29/08/2024,1500,1500,1500,21
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,29/08/2024,29000,29200,29100,140
Goa,South Goa,Curchorem,Coconut,Big,FAQ,29/08/2024,1000,1300,1150,138
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,29/08/2024,33400,33400,33400,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Red,FAQ,29/08/2024,29200,29200,29200,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,29/08/2024,29000,29200,29100,140
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,29/08/2024,1500,1500,1500,72
Goa,North Goa,Mapusa,Onion,Onion,FAQ,29/08/2024,2200,2700,2500,23
Goa,North Goa,Mapusa,Banana,Other,Medium,29/08/2024,2000,3000,2500,19
Goa,North Goa,Mapusa,Potato,Potato,FAQ,29/08/2024,2500,2500,2500,24
Goa,North Goa,Sanquelim,Coconut,Other,FAQ,29/08/2024,1050,1950,1500,138
Goa,South Goa,Ponda,Coconut,Coconut,FAQ,29/08/2024,700,1300,1000,138
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,29/08/2024,29200,29200,29200,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),White,FAQ,29/08/2024,30200,30200,30200,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),White,FAQ,29/08/2024,30200,30200,30200,140
Goa,North Goa,Mapusa,Apple,Apple,Medium,29/08/2024,10000,10000,10000,17
Goa,North Goa,Mapusa,Mango,Other,Medium,29/08/2024,1500,4000,2750,20
Goa,South Goa,Curchorem,Coconut,Medium,FAQ,29/08/2024,770,1100,935,138
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,29/08/2024,30200,30200,30200,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Supari,FAQ,29/08/2024,33400,33400,33400,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Supari,FAQ,29/08/2024,33400,33400,33400,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,29/08/2024,33000,33400,33200,140
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,29/08/2024,3700,3700,3700,87
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,29/08/2024,32800,32800,32800,140
Goa,South Goa,Curchorem,Coconut,Small,FAQ,29/08/2024,600,840,720,138
Goa,South Goa,Margao,Coconut,Medium,FAQ,29/08/2024,700,1540,1120,138
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Red,FAQ,29/08/2024,29200,29200,29200,140
Goa,North Goa,Mapusa,Mousambi(Sweet Lime),Mousambi,Medium,29/08/2024,4000,4000,4000,77
Goa,North Goa,Mapusa,Arecanut(Betelnut/Supari),Rashi,FAQ,30/08/2024,32800,32800,32800,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Supari,FAQ,30/08/2024,33400,33400,33400,140
Goa,South Goa,Curchorem,Coconut,Medium,FAQ,30/08/2024,770,1100,935,138
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,30/08/2024,29200,29200,29200,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),White,FAQ,30/08/2024,30200,30200,30200,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,30/08/2024,33400,33400,33400,140
Goa,South Goa,Ponda,Coconut,Coconut,FAQ,30/08/2024,700,1300,1000,138
Goa,North Goa,Mapusa,Onion,Onion,FAQ,30/08/2024,2200,2700,2500,23
Goa,North Goa,Mapusa,Orange,Orange,Medium,30/08/2024,2000,2000,2000,18
Goa,North Goa,Mapusa,Potato,Potato,FAQ,30/08/2024,2500,2500,2500,24
Goa,South Goa,Curchorem,Coconut,Big,FAQ,30/08/2024,1000,1300,1150,138
Goa,South Goa,Curchorem,Coconut,Small,FAQ,30/08/2024,600,840,720,138
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,30/08/2024,32800,32800,32800,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,30/08/2024,33400,33400,33400,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,30/08/2024,30200,30200,30200,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Red,FAQ,30/08/2024,29200,29200,29200,140
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,30/08/2024,3800,3800,3800,87
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,30/08/2024,1500,1500,1500,21
Goa,North Goa,Mapusa,Mousambi(Sweet Lime),Mousambi,Medium,30/08/2024,4000,4000,4000,77
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,30/08/2024,1500,1500,1500,72
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,30/08/2024,29000,29200,29100,140
Goa,North Goa,Mapusa,Apple,Apple,Medium,30/08/2024,10000,10000,10000,17
Goa,North Goa,Mapusa,Banana,Other,Medium,30/08/2024,2000,3000,2500,19
Goa,South Goa,Margao,Coconut,Medium,FAQ,30/08/2024,700,1540,1120,138
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,30/08/2024,30000,30200,30100,140
Goa,North Goa,Mapusa,Rose(Loose)),Rose(Loose),FAQ,30/08/2024,5000,5000,5000,228
Goa,North Goa,Mapusa,Onion,Onion,FAQ,31/08/2024,2200,2700,2500,23
Goa,North Goa,Mapusa,Water Melon,Water Melon,Medium,31/08/2024,1500,1500,1500,73
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,31/08/2024,32800,32800,32800,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),White,FAQ,31/08/2024,30200,30200,30200,140
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,31/08/2024,1500,1500,1500,21
Goa,North Goa,Mapusa,Potato,Potato,FAQ,31/08/2024,2500,2500,2500,24
Goa,North Goa,Mapusa,Mousambi(Sweet Lime),Mousambi,Medium,31/08/2024,4000,4000,4000,77
Goa,South Goa,Curchorem,Coconut,Medium,FAQ,31/08/2024,770,1100,935,138
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,31/08/2024,33400,33400,33400,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Red,FAQ,31/08/2024,29200,29200,29200,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Red,FAQ,31/08/2024,29200,29200,29200,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,31/08/2024,29200,29200,29200,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Supari,FAQ,31/08/2024,33400,33400,33400,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),White,FAQ,31/08/2024,30200,30300,30200,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Supari,FAQ,31/08/2024,33400,33400,33400,140
Goa,South Goa,Margao,Coconut,Medium,FAQ,31/08/2024,700,1540,1120,138
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,31/08/2024,30200,30200,30200,140
Goa,South Goa,Curchorem,Coconut,Small,FAQ,31/08/2024,600,840,720,138
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,31/08/2024,1500,1500,1500,72
Goa,North Goa,Mapusa,Apple,Apple,Medium,31/08/2024,10000,10000,10000,17
Goa,North Goa,Mapusa,Banana,Other,Medium,31/08/2024,2000,3000,2500,19
Goa,South Goa,Curchorem,Coconut,Big,FAQ,31/08/2024,1000,1300,1150,138
Goa,North Goa,Mapusa,Rose(Loose)),Rose(Loose),FAQ,31/08/2024,5000,5000,5000,228
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,31/08/2024,3700,3700,3700,87
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,01/09/2024,3000,3000,3000,87
Goa,North Goa,Mapusa,Chikoos(Sapota),Sapota,Medium,01/09/2024,5000,5000,5000,71
Goa,North Goa,Mapusa,Rose(Loose)),Rose(Loose),FAQ,01/09/2024,5000,5000,5000,228
Goa,North Goa,Mapusa,Potato,Potato,FAQ,01/09/2024,2500,2500,2500,24
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,01/09/2024,1500,1500,1500,72
Goa,North Goa,Mapusa,Apple,Apple,Medium,01/09/2024,10000,10000,10000,17
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,01/09/2024,1500,1500,1500,21
Goa,North Goa,Mapusa,Banana,Other,Medium,01/09/2024,2000,3000,2500,19
Goa,North Goa,Mapusa,Orange,Orange,Medium,01/09/2024,2000,2000,2000,18
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,01/09/2024,32800,32800,32800,140
Goa,North Goa,Mapusa,Onion,Onion,FAQ,01/09/2024,2200,2700,2500,23
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,01/09/2024,29200,29200,29200,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,01/09/2024,33400,33400,33400,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,01/09/2024,30200,30200,30200,140
Goa,North Goa,Mapusa,Coconut,Coconut,FAQ,01/09/2024,700,1300,1000,138
Goa,North Goa,Mapusa,Arecanut(Betelnut/Supari),Rashi,FAQ,02/09/2024,32800,32800,32800,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,02/09/2024,30200,30200,30200,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Red,FAQ,02/09/2024,29200,29200,29200,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Red,FAQ,02/09/2024,29200,29200,29200,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,02/09/2024,30000,30200,30100,140
Goa,North Goa,Mapusa,Coconut,Coconut,FAQ,02/09/2024,700,1300,1000,138
Goa,North Goa,Mapusa,Rose(Loose)),Rose(Loose),FAQ,02/09/2024,5000,5000,5000,228
Goa,North Goa,Mapusa,Banana,Other,Medium,02/09/2024,2000,3000,2500,19
Goa,North Goa,Mapusa,Brinjal,Brinjal,FAQ,02/09/2024,2800,2800,2800,35
Goa,North Goa,Mapusa,Potato,Potato,FAQ,02/09/2024,2500,2500,2500,24
Goa,North Goa,Mapusa,Onion,Onion,FAQ,02/09/2024,2200,2700,2500,23
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Supari,FAQ,02/09/2024,33400,33400,33400,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),White,FAQ,02/09/2024,30200,30200,30200,140
Goa,North Goa,Sanquelim,Coconut,Other,FAQ,02/09/2024,1050,1950,1500,138
Goa,South Goa,Curchorem,Coconut,Medium,FAQ,02/09/2024,770,1100,935,138
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,02/09/2024,1500,1500,1500,72
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,02/09/2024,32800,32800,32800,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,02/09/2024,29000,29200,29100,140
Goa,South Goa,Curchorem,Coconut,Big,FAQ,02/09/2024,1000,1300,1150,138
Goa,South Goa,Curchorem,Coconut,Small,FAQ,02/09/2024,600,840,720,138
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Supari,FAQ,02/09/2024,33400,33400,33400,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),White,FAQ,02/09/2024,30200,30200,30200,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,02/09/2024,33400,33400,33400,140
Goa,North Goa,Mapusa,Water Melon,Water Melon,Medium,02/09/2024,1500,1500,1500,73
Goa,North Goa,Mapusa,Apple,Apple,Medium,02/09/2024,10000,10000,10000,17
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,02/09/2024,3000,3000,3000,87
Goa,North Goa,Mapusa,Mousambi(Sweet Lime),Mousambi,Medium,02/09/2024,4000,4000,4000,77
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,02/09/2024,29200,29200,29200,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,02/09/2024,33400,33400,33400,140
Goa,South Goa,Margao,Coconut,Medium,FAQ,02/09/2024,700,1540,1120,138
Goa,South Goa,Ponda,Coconut,Coconut,FAQ,02/09/2024,700,1300,1000,138
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,03/09/2024,33400,33400,33400,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,03/09/2024,30200,30200,30200,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Supari,FAQ,03/09/2024,33400,33400,33400,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,03/09/2024,33400,33400,33400,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,03/09/2024,30000,30200,30100,140
Goa,South Goa,Ponda,Coconut,Coconut,FAQ,03/09/2024,700,1300,1000,138
Goa,North Goa,Mapusa,Banana,Other,Medium,03/09/2024,2000,3000,2500,19
Goa,North Goa,Mapusa,Coconut,Coconut,FAQ,03/09/2024,700,1300,1000,138
Goa,North Goa,Mapusa,Potato,Potato,FAQ,03/09/2024,2500,2500,2500,24
Goa,North Goa,Mapusa,Orange,Orange,Medium,03/09/2024,2000,2000,2000,18
Goa,North Goa,Mapusa,Apple,Apple,Medium,03/09/2024,10000,10000,10000,17
Goa,North Goa,Mapusa,Water Melon,Water Melon,Medium,03/09/2024,1500,1500,1500,73
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,03/09/2024,32800,32800,32800,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,03/09/2024,29200,29200,29200,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Red,FAQ,03/09/2024,29200,29200,29200,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Supari,FAQ,03/09/2024,33400,33400,33400,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),White,FAQ,03/09/2024,30200,30200,30200,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,03/09/2024,29000,29200,29100,140
Goa,North Goa,Mapusa,Onion,Onion,FAQ,03/09/2024,2200,2700,2500,23
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Red,FAQ,03/09/2024,29200,29200,29200,140
Goa,South Goa,Margao,Coconut,Medium,FAQ,03/09/2024,700,1540,1120,138
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,03/09/2024,1500,1500,1500,21
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,03/09/2024,1500,1500,1500,72
Goa,North Goa,Mapusa,Mousambi(Sweet Lime),Mousambi,Medium,03/09/2024,4000,4000,4000,77
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),White,FAQ,03/09/2024,30200,30200,30200,140
Goa,North Goa,Pernem,Coconut,Coconut,FAQ,03/09/2024,400,2400,1700,138
Goa,North Goa,Mapusa,Marigold(loose),Marigold(Loose),FAQ,03/09/2024,5000,5000,5000,405
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,04/09/2024,1500,1500,1500,72
Goa,North Goa,Mapusa,Mousambi(Sweet Lime),Mousambi,Medium,04/09/2024,4000,4000,4000,77
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,04/09/2024,32800,32800,32800,140
Goa,North Goa,Mapusa,Coconut,Coconut,FAQ,04/09/2024,700,1300,1000,138
Goa,North Goa,Mapusa,Orange,Orange,Medium,04/09/2024,2000,2000,2000,18
Goa,North Goa,Mapusa,Marigold(loose),Marigold(Loose),FAQ,04/09/2024,5000,5000,5000,405
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),White,FAQ,04/09/2024,30200,30200,30200,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),White,FAQ,04/09/2024,30200,30200,30200,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,04/09/2024,29000,29200,29100,140
Goa,South Goa,Curchorem,Coconut,Medium,FAQ,04/09/2024,770,1100,935,138
Goa,South Goa,Margao,Coconut,Medium,FAQ,04/09/2024,700,1540,1120,138
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,04/09/2024,1500,1500,1500,21
Goa,North Goa,Mapusa,Chikoos(Sapota),Sapota,Medium,04/09/2024,5000,5000,5000,71
